x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y1_noisy
0.6666666666666679,0.4615384615384617,0.0,0.375,0.1999999999999993,0.6666666666666661,0.6666666666666661,0.333333333333333,0.2857142857142865,0.2000000000000001,0.3333333333333335,0.3333333333333339,0.375,0.512820512820511,0.5052631578947366,0.428571428571427,0.4074074074074083,0.5438596491228083,0.6047619047619048,631.1110489215114
0.6666666666666679,0.5384615384615383,0.2500000000000009,0.625,0.4000000000000003,0.6666666666666661,0.333333333333333,0.0,0.5714285714285712,0.4000000000000003,0.5,0.5333333333333332,0.5,0.4871794871794854,0.5473684210526315,0.523809523809522,0.4814814814814845,0.6666666666666679,0.4595238095238096,586.0198404923913
0.6666666666666679,0.6923076923076925,0.2500000000000009,0.25,0.1999999999999993,0.6666666666666661,1.0,0.666666666666667,0.5714285714285712,0.4000000000000003,0.3333333333333335,0.4333333333333335,0.5625,0.3846153846153832,0.378947368421052,0.4523809523809525,0.5370370370370381,0.385964912280702,0.6190476190476191,606.837544526798
0.6666666666666679,0.615384615384615,0.2500000000000009,0.0,0.4000000000000003,0.3333333333333321,0.0,0.666666666666667,0.4285714285714288,0.4000000000000003,0.5,0.2333333333333325,0.375,0.4871794871794854,0.473684210526315,0.6190476190476168,0.4629629629629654,0.5087719298245617,0.430952380952381,595.3477432148445
0.6666666666666679,0.4615384615384617,0.5,0.375,0.4000000000000003,0.6666666666666661,0.333333333333333,0.666666666666667,0.4285714285714288,0.4000000000000003,0.5,0.4333333333333335,0.4375,0.4871794871794854,0.5473684210526315,0.4523809523809525,0.3148148148148166,0.4035087719298253,0.4404761904761905,561.2691109762482
0.6666666666666679,0.3846153846153841,0.5,0.5,0.4000000000000003,0.6666666666666661,0.0,0.333333333333333,0.7142857142857153,0.4000000000000003,0.666666666666667,0.4000000000000003,0.375,0.4871794871794854,0.2947368421052623,0.3809523809523796,0.4074074074074083,0.719298245614036,0.5761904761904764,571.0305974299447
0.6666666666666679,0.6923076923076925,0.2500000000000009,0.5,0.1999999999999993,0.6666666666666661,0.333333333333333,0.333333333333333,0.7142857142857153,0.4000000000000003,0.3333333333333335,0.5,0.5625,0.0769230769230766,0.6210526315789462,0.5,0.5,0.6140350877192997,0.4785714285714286,555.4716187866624
0.6666666666666679,0.9230769230769224,0.2500000000000009,0.375,0.1999999999999993,0.6666666666666661,0.6666666666666661,0.0,0.2857142857142865,0.4000000000000003,0.3333333333333335,0.5333333333333332,0.75,1.0,0.7263157894736842,0.7380952380952372,0.6296296296296298,0.6140350877192997,0.2690476190476191,591.2823768997534
0.6666666666666679,0.6923076923076925,0.75,0.375,0.4000000000000003,0.3333333333333321,0.333333333333333,0.333333333333333,0.7142857142857153,0.4000000000000003,0.666666666666667,0.4333333333333335,0.625,0.6153846153846132,0.473684210526315,0.4523809523809525,0.4814814814814845,0.5614035087719298,0.523809523809524,560.9207491857326
0.6666666666666679,0.615384615384615,0.2500000000000009,0.375,0.4000000000000003,0.6666666666666661,0.333333333333333,0.666666666666667,0.4285714285714288,0.4000000000000003,0.666666666666667,0.5,0.5625,0.3589743589743577,0.3368421052631571,0.5952380952380949,0.5555555555555571,0.6140350877192997,0.4357142857142858,565.2828772137505
0.6666666666666679,0.8461538461538458,0.2500000000000009,0.375,0.4000000000000003,0.6666666666666661,0.6666666666666661,0.333333333333333,0.5714285714285712,0.4000000000000003,0.3333333333333335,0.5999999999999996,0.75,0.1282051282051277,0.2526315789473674,0.1904761904761898,0.3518518518518547,0.526315789473685,0.4285714285714286,558.635608475483
0.6666666666666679,0.5384615384615383,0.5,0.25,0.4000000000000003,0.3333333333333321,0.333333333333333,0.666666666666667,0.8571428571428577,0.4000000000000003,0.3333333333333335,0.3333333333333339,0.4375,0.1538461538461533,0.3052631578947355,0.5,0.4259259259259274,0.5087719298245617,0.4595238095238096,573.8629086256781
0.6666666666666679,0.5384615384615383,0.5,0.125,0.1999999999999993,0.3333333333333321,0.333333333333333,0.666666666666667,0.7142857142857153,0.0,0.3333333333333335,0.1999999999999993,0.3125,0.3076923076923066,0.3578947368421055,0.928571428571427,0.5555555555555571,0.5964912280701764,0.4904761904761905,614.3813921138269
0.6666666666666679,0.0769230769230766,0.2500000000000009,0.5,0.4000000000000003,0.3333333333333321,0.333333333333333,0.333333333333333,0.4285714285714288,0.8000000000000003,0.8333333333333339,0.2333333333333325,0.125,0.4871794871794854,0.7473684210526308,0.523809523809522,0.4259259259259274,0.719298245614036,0.5857142857142859,580.5147810863881
0.6666666666666679,0.3846153846153841,0.75,0.375,0.1999999999999993,0.6666666666666661,0.0,0.666666666666667,0.1428571428571441,0.2000000000000001,0.5,0.3000000000000007,0.3125,0.743589743589741,0.4000000000000003,0.2857142857142847,0.4814814814814845,0.526315789473685,0.4428571428571429,593.9071699941425
0.3333333333333339,0.4615384615384617,0.5,0.625,0.4000000000000003,0.3333333333333321,0.0,0.666666666666667,0.7142857142857153,0.4000000000000003,0.666666666666667,0.4333333333333335,0.4375,0.4871794871794854,0.4631578947368417,0.523809523809522,0.5740740740740762,0.5438596491228083,0.4833333333333334,605.8031680657302
0.6666666666666679,0.5384615384615383,0.2500000000000009,0.625,0.4000000000000003,0.6666666666666661,0.333333333333333,0.333333333333333,0.8571428571428577,0.4000000000000003,0.5,0.5333333333333332,0.5,0.4871794871794854,0.7789473684210524,0.3809523809523796,0.3148148148148166,0.4385964912280702,0.5119047619047619,578.1454280721357
0.6666666666666679,0.5384615384615383,0.2500000000000009,0.625,0.4000000000000003,0.6666666666666661,0.333333333333333,0.0,0.5714285714285712,0.4000000000000003,0.5,0.5333333333333332,0.5,0.4871794871794854,0.0631578947368414,0.1904761904761898,0.518518518518519,0.8245614035087723,0.5571428571428572,559.176338119291
0.6666666666666679,0.4615384615384617,0.0,0.375,0.1999999999999993,0.6666666666666661,0.6666666666666661,0.333333333333333,0.2857142857142865,0.2000000000000001,0.3333333333333335,0.3333333333333339,0.375,0.1025641025641022,0.5473684210526315,0.4523809523809525,0.3888888888888893,0.4210526315789487,0.6214285714285714,560.4529525929566
0.6666666666666679,0.7692307692307692,0.2500000000000009,0.875,0.7999999999999998,1.0,0.6666666666666661,0.666666666666667,0.7142857142857153,0.6000000000000001,0.3333333333333335,1.0,0.9375,0.1794871794871788,0.2526315789473674,0.1428571428571423,0.3518518518518547,0.4385964912280702,0.419047619047619,595.0129168760504
0.6666666666666679,0.3846153846153841,0.5,0.5,0.4000000000000003,0.6666666666666661,0.0,0.333333333333333,0.7142857142857153,0.4000000000000003,0.666666666666667,0.4000000000000003,0.375,0.4871794871794854,0.4947368421052633,0.4761904761904745,0.4259259259259274,0.6315789473684212,0.4809523809523809,595.6662760734386
1.0,0.5384615384615383,0.2500000000000009,0.875,0.1999999999999993,0.6666666666666661,0.333333333333333,0.666666666666667,0.7142857142857153,0.4000000000000003,0.5,0.5999999999999996,0.5625,0.3846153846153832,0.3263157894736839,0.5714285714285694,0.518518518518519,0.5789473684210531,0.4642857142857143,596.8118032391229
0.3333333333333339,0.2307692307692299,0.75,0.25,0.1999999999999993,0.6666666666666661,0.0,0.666666666666667,0.4285714285714288,0.4000000000000003,0.3333333333333335,0.166666666666666,0.1875,0.743589743589741,0.7157894736842092,0.5476190476190474,0.5,0.5438596491228083,0.3523809523809524,572.3035040642626
0.6666666666666679,0.5384615384615383,0.5,0.75,0.1999999999999993,0.3333333333333321,0.6666666666666661,0.0,1.0,0.4000000000000003,0.3333333333333335,0.4666666666666668,0.5,0.4615384615384599,0.5894736842105264,0.6190476190476168,0.5370370370370381,0.526315789473685,0.4690476190476191,557.6645472013452
0.6666666666666679,0.3076923076923075,0.2500000000000009,0.25,0.1999999999999993,0.6666666666666661,0.6666666666666661,0.333333333333333,0.0,0.4000000000000003,0.0,0.2333333333333325,0.25,0.0769230769230766,0.6947368421052627,0.523809523809522,0.5555555555555571,0.7017543859649127,0.4214285714285715,603.9640918199126
0.3333333333333339,0.4615384615384617,0.2500000000000009,0.5,0.1999999999999993,0.3333333333333321,0.0,0.666666666666667,0.4285714285714288,0.2000000000000001,0.3333333333333335,0.3000000000000007,0.3125,0.2307692307692299,0.3684210526315787,0.7619047619047628,0.4629629629629654,0.526315789473685,0.4761904761904762,581.0561771001192
0.6666666666666679,0.5384615384615383,0.5,0.25,0.1999999999999993,0.3333333333333321,0.333333333333333,0.0,0.4285714285714288,0.4000000000000003,0.5,0.2333333333333325,0.375,0.743589743589741,0.7263157894736842,0.5714285714285694,0.5925925925925952,0.5087719298245617,0.3190476190476191,551.3002738494569
0.6666666666666679,0.2307692307692299,0.0,0.25,0.4000000000000003,0.6666666666666661,0.333333333333333,0.666666666666667,0.7142857142857153,0.4000000000000003,0.5,0.2666666666666657,0.1875,0.0256410256410255,0.4947368421052633,0.5476190476190474,0.4259259259259274,0.719298245614036,0.6095238095238096,600.4802192026681
0.6666666666666679,0.5384615384615383,0.2500000000000009,0.875,0.4000000000000003,0.6666666666666661,0.333333333333333,0.333333333333333,1.0,0.4000000000000003,0.5,0.6666666666666679,0.5625,0.4871794871794854,0.4105263157894736,0.4761904761904745,0.4444444444444464,0.7543859649122808,0.5095238095238095,569.2879773735359
0.6666666666666679,0.5384615384615383,0.5,0.25,0.4000000000000003,0.3333333333333321,0.333333333333333,0.666666666666667,0.8571428571428577,0.4000000000000003,0.3333333333333335,0.3333333333333339,0.4375,0.1538461538461533,0.3052631578947355,0.5,0.4259259259259274,0.5087719298245617,0.4595238095238096,570.6312153916348
0.3333333333333339,0.6923076923076925,0.2500000000000009,0.75,0.4000000000000003,0.6666666666666661,0.333333333333333,0.333333333333333,0.7142857142857153,0.6000000000000001,0.8333333333333339,0.6666666666666679,0.6875,0.1282051282051277,0.1052631578947362,0.1666666666666643,0.4814814814814845,0.6842105263157894,0.4380952380952381,567.301561613662
0.6666666666666679,0.3846153846153841,0.2500000000000009,0.25,1.0,1.0,0.6666666666666661,0.333333333333333,0.7142857142857153,0.4000000000000003,0.3333333333333335,0.5999999999999996,0.5,0.2564102564102555,0.7789473684210524,0.7857142857142847,0.6111111111111143,0.6140350877192997,0.4976190476190477,568.9324334995401
0.6666666666666679,0.5384615384615383,0.75,0.5,0.1999999999999993,0.3333333333333321,0.333333333333333,0.666666666666667,0.5714285714285712,0.2000000000000001,0.5,0.3666666666666671,0.4375,0.743589743589741,0.3684210526315787,0.9523809523809526,0.5925925925925952,0.6315789473684212,0.4809523809523809,575.7259094673736
0.3333333333333339,0.1538461538461533,0.75,0.25,0.4000000000000003,0.3333333333333321,0.333333333333333,1.0,0.7142857142857153,0.6000000000000001,0.5,0.1999999999999993,0.125,0.5384615384615365,0.378947368421052,0.8333333333333321,0.3333333333333357,0.6842105263157894,0.380952380952381,572.6493529739768
0.6666666666666679,0.3846153846153841,0.5,0.5,0.4000000000000003,0.6666666666666661,0.333333333333333,0.0,0.8571428571428577,0.6000000000000001,0.666666666666667,0.4000000000000003,0.375,0.4871794871794854,0.2526315789473674,0.2857142857142847,0.4444444444444464,0.5087719298245617,0.4261904761904763,561.48831689449
